game_name,game_genre,review,voted_up,timestamp_created,language,playtime_forever
Among Us,Cok_Oyunculu,This game is a CLASSIC. Sometimes I play it by myself in public lobbies just to stimulate my mind and body. I am not the best liar in this game but I am working on it. Sometimes I make my friends mad at this game but that is just the way of life. Sometimes I imagine myself in a skin tight among us imposter suit.,True,2026-05-30 06:07:31,english,380
Among Us,Cok_Oyunculu,"while the quality of the demographic could definitely improve the experience of this game, playing in the tight-knit discord communites so very present in among us is extremely fun and is what makes this game enjoyable",True,2026-05-26 07:38:20,english,45360
Among Us,Cok_Oyunculu,"i just annoy my friends by opening it, i will never play it but its good for that i suppose",True,2026-05-17 04:46:43,english,111
Among Us,Cok_Oyunculu,"I do recommend this game to play with families and friends, but with strangers, it's another experience.
If you host a lobby, you should not be able to get vote kicked by others. I, the host of a lobby, was vote kicked because supposedly I set the speed too low.
""We're running a fckin snail marathon, mate."" 
""My grandpa can fck faster than this.""
It's my lobby. My rules, and if others don't enjoy it, they can leave and find another to their liking. I do not recommend this with strangers because very often, you'll find those who believe the world revolves around them, and worst of it, everyone tags along against you. I was also playing with my younger sister who had just witnessed me getting kicked out of my own lobby. The fix that I want to this game is that the host cannot be vote-kicked whatsoever.
Please, PLEASE, fix this, for the sake of me and my sister's sanity, and probably thousands, if not, millions more.",False,2026-05-20 04:45:18,english,115
Among Us,Cok_Oyunculu,好玩是好玩，就是能不能多更新点身份和地图啊,True,2026-06-07 11:47:24,schinese,196
Among Us,Cok_Oyunculu,"Among Us is one of the most engaging and memorable multiplayer games I have ever played. Despite its simple appearance, the game offers a surprisingly deep social experience that encourages teamwork, communication, critical thinking, and strategy.

One of the greatest strengths of Among Us is how it brings people together. Every match creates unique situations where players must work as a team to complete tasks while also trying to determine who can be trusted. The discussions and debates that take place during meetings are often intense, exciting, and genuinely entertaining.

The game's design is easy to understand, making it accessible to players of all skill levels. At the same time, mastering deception, observation, and deduction provides a rewarding challenge that keeps the gameplay fresh even after many hours.

The developers have also done an excellent job supporting the game with new maps, roles, customization options, and quality-of-life improvements. These updates have helped maintain the game's popularity and replay value over time.

Overall, Among Us is a fantastic example of how a simple concept can create an incredibly compelling experience. Its combination of strategy, social interaction, and suspense makes it a standout title that continues to be enjoyable years after its release. I highly recommend it to anyone looking for a fun and meaningful multiplayer game.",True,2026-05-30 03:18:34,english,2183
Among Us,Cok_Oyunculu,"Jogo antigo que fez história. Bom, tinha um potencial enorme, mas infelizmente caiu no esquecimento. Hoje em dia não se vê muito sobre ele, se você for jogar ainda tem pessoas que jogam e ainda é divertido de se jogar com amigos, mas nada comparado ao seu auge. Simplesmente um desperdício. Jogo rendeu tantas coisas boas e ver ele nessa decadência da até tristeza. Ainda vale a pena jogar de vez em quando (e com pessoas certas) pra variar. Preço dele eu acho que nem deveria ter ou pelo menos 5 real no máximo. Enfim, só comprei pra relembrar o passado mesmo. Te amo, Among. Arrivederci..",True,2026-05-25 23:09:34,brazilian,1772
Among Us,Cok_Oyunculu,"Ultimamente está cheio de hacker e a desenvolvedora não faz nada a respeito. A versão de PC é paga, se fosse gratuita, como é para celular, teria muito mais jogadores. Há transações internas também, como skins de temporadas. É um bom jogo online, tirando isso, mas, tive que negativar por causa dos hackers.",False,2026-05-24 17:06:23,brazilian,14275
Among Us,Cok_Oyunculu,"So, I've only played for 2 hours, but this game is super fun. I do have one big complaint, though. The players. I've already been told very rude things and have seen people with slurs in their username. I have also had offensive slurs typed to myself all because of a game. My rating though is 8/10. Very enjoyable, but the toxcicity is a big problem.",True,2026-05-21 22:49:13,english,1316
Among Us,Cok_Oyunculu,"Я не знаю какие шаманы сидят в офисе Иннерслотов, но амонг до сих пор потрясная игра. Да, коммьюнити немного фриковатое и чат это цирк с конями, но в этом есть свой шарм. Даже если вам не нравится мафия вы можете зарубиться в прятки. Пряткам я хочу уделить очень большое внимание ведь они чертовски веселые. Даже за дурачка который прячется чувствуется адреналин из-за наличия заданий. Единственный минус это блядские читеры. Есть нормальные которые просто установили читы ради скина прикольного, но есть ошибки человечества которые крашат лобби и в принципе делают ♥♥♥ поймм что. Но даже при их наличии я все еще могу порекомендовать амонг к покупке. Уж слишком он хорошо сохранился)",True,2026-05-24 11:24:05,russian,772
Among Us,Cok_Oyunculu,"[b] Плюсы [/b]

- Простые правила и интуитивный интерфейс
- Сильная социальная динамика (эмоции, блеф и обсуждения)
- Высокая реиграбельность за счёт разных групп игроков, настроек и карт
- Короткие матчи
- Сообщество и моды.

[b] Минусы [/b]

- Плохо работает с неподходящей компанией (тролли, читеры, молчуны)
- Токсичность и мошенничество (встречаются читеры и токсичные игроки)
- После многих часов можно почувствовать однообразие механик (особенно при однотипных группах игроков).

[b] Вывод [/b]

Идеально подходит для вечеринок, стримов и весёлых посиделок с друзьями. Рекомендуется тем, кто любит общение, дедукцию и быстрые сессии.",True,2026-05-28 07:36:03,russian,131
Among Us,Cok_Oyunculu,la verdad es mejor jugar furry love pero tambien es buen juego excepto por un jugador llamado gena24 es un zofilico raro,True,2026-05-18 19:23:18,spanish,8781
Among Us,Cok_Oyunculu,"Among Us 8/10
İnceleme:
Abi bu oyunda hani o her şeyin sustuğu, haritanın zifiri karanlığa büründüğü o lanet olası sabotaj anları var ya... Işıklar kesilmiş, göz gözü görmüyor, herkes el yordamıyla panoya ulaşmaya çalışıyor. İşte tam o karanlıkta yanından geçen gölgeye dikkat edeceksin. Tam köşeyi dönüyorsun, kafanı bir çeviriyorsun; yerde bizim ekipten birinin cesedi duruyor, başında da o tescilli namussuz, sinsi sinsi bekliyor.

Hemen o acil durum butonuna elini öyle bir vuruyorsun ki, lobideki veletlerin kulak zarı patlıyor amına koyayım! Discord’da mikrofonu açıp, bu sefer ses tonunu iyice ağırlaştırarak raconu koyuyorsun:

""Ulan az önce elektrik odasının önünde o karanlıkta sinsice bekleyen o fırıldak kimdi?! Karşıma geçmiş bana masal anlatıyor gavat! Siz daha dün portakal gazıyla gezerken, biz bu geminin nizamını sağlıyorduk. Bana bak impostor piç; sen değil, senin o arkandaki o akıl hocaların, o seni buraya salan a babaların gelsin! Çıkarın ulan maskenizi, buranın tek bir abisi var, o da benim amına koyayım!""

Lobi yine birbirine giriyor, ""Abi adam çok kararlı konuşuyor, kesin katil o değil"" diyerek arkanda hizalanıyorlar. Sen o sırada oylamayı başlatıyorsun, karşıdaki şüpheli herifi gözünün yaşına bakmadan uzay boşluğuna fırlattırıyorsun. Adam geminin camından süzülerek uzayda kaybolurken arkasından bakıp sigaranı yakıyorsun. İşte katıksız manipülasyon, işte kitle yönetimi budur!

Oyunu ""Kafayı Sıyırtmalı"" Yapan Diğer Detaylar:
O Bitmek Bilmeyen ""Kamera Dikizleme"" Kanseri: Sen haritada namusunla, şerefinle çöp fırlatma görevi yapıyorsun, adamın teki gitmiş güvenlik odasındaki ekranın başına, gözünü kırpmadan senin her adımını izliyor. Ulan röntgenci misin, uzay bekçisi misin be herif? Git iki dakika reaktörün vidalarını sık amına koyayım! Millet can derdinde, dayı orada televizyon izler gibi bizi kesiyor. Senin vizyonunu sikeyim!

Arkadaşının ""Kanka Valla Ben Yanlışlıkla Bastım"" Tribi: Maç daha yeni başlamış, herkes daha ilk görevine doğru iki adım atmış; gruptaki o tescilli salak gidip haritanın ortasındaki butona cart diye basıyor. Ekran bir açılıyor, herkes ""Ne oldu lan? Ceset mi var?"" diye soruyor. Eleman mikrofondan ""Kanka valla canım sıkıldı, öylesine bastım"" diyor. Ulan senin o parmağını da, basacağın butonu da sikeyim! Adamı daha maçın 10. saniyesinde ceza olarak uzay boşluğuna postalıyorsun resmen.

Özet: Işıkları açtım, cesedi buldum, lobideki veletleri peşime takıp raconumu koydum, suç ortağını uzaya postaladım. Bu geminin kaptanı da, a babası da benim amına koyayım! Basın o hazır butonuna, uzayda adalet dağıtmaya devam ediyoruz!",True,2026-05-20 16:21:44,turkish,1528
Among Us,Cok_Oyunculu,"Among Us : un phénomène vidéoludique, social et culturel du XXIe siècle
Introduction

L’histoire du jeu vidéo est marquée par l’apparition de titres qui dépassent leur simple statut de divertissement pour devenir de véritables phénomènes culturels. Certains jeux révolutionnent les technologies, d’autres introduisent de nouveaux genres ou de nouvelles façons de jouer. Parmi les jeux ayant profondément marqué la culture numérique contemporaine figure Among Us, développé par Innersloth.

À première vue, Among Us apparaît comme un jeu relativement simple. Les participants incarnent les membres d’un équipage spatial devant accomplir différentes tâches dans un vaisseau. Cependant, parmi eux se cachent un ou plusieurs imposteurs dont l’objectif est d’éliminer discrètement les autres joueurs. Cette mécanique, inspirée des jeux de société de déduction sociale, transforme chaque partie en un mélange complexe de coopération, de méfiance, de stratégie et de communication.

Bien que publié en 2018, Among Us connaît une popularité mondiale exceptionnelle en 2020. Ce succès tardif s’explique par plusieurs facteurs : la diffusion massive du jeu par les créateurs de contenu, son accessibilité sur appareils mobiles, son faible coût et surtout son adéquation avec les besoins sociaux d’une période marquée par les confinements liés à la pandémie de COVID-19.

L’étude de Among Us permet ainsi d’explorer de nombreuses problématiques. Comment un jeu indépendant relativement discret est-il devenu un phénomène mondial ? Pourquoi ses mécaniques de mensonge et de déduction fascinent-elles autant les joueurs ? Quel rôle ont joué les réseaux sociaux et les plateformes de diffusion dans son succès ? Enfin, que révèle Among Us sur les comportements humains, la communication et les interactions sociales à l’ère numérique ?

Pour répondre à ces questions, cette dissertation analysera successivement la naissance du jeu, ses mécanismes ludiques, les facteurs de son succès, son impact culturel, sa dimension psychologique et sa place dans l’histoire du jeu vidéo.

I. Les origines de Among Us
A. La création du projet

Among Us est développé par Innersloth, un petit studio indépendant fondé par plusieurs créateurs passionnés. Contrairement aux grandes entreprises du secteur disposant de budgets considérables, Innersloth travaille avec des ressources limitées.

Le projet repose sur une idée simple : adapter dans un environnement numérique les mécanismes de déduction sociale présents dans certains jeux de société. L’objectif consiste à créer une expérience accessible, rapide à comprendre et capable de générer des interactions fortes entre les participants.

Dès le départ, les développeurs misent davantage sur la qualité des interactions humaines que sur les performances techniques ou les graphismes spectaculaires.

B. Une sortie discrète

Lors de sa sortie en 2018, Among Us ne rencontre qu’un succès modeste.

Le marché du jeu vidéo est extrêmement compétitif et de nombreux titres indépendants peinent à attirer l’attention du public. Pendant plusieurs mois, Among Us reste relativement méconnu.

Pourtant, les bases de son futur succès sont déjà présentes :

gameplay simple ;
forte rejouabilité ;
accessibilité ;
communication entre joueurs ;
potentiel humoristique.
C. La persévérance des développeurs

Malgré une visibilité limitée, les créateurs continuent à améliorer le jeu.

Ils corrigent des bugs, ajoutent des fonctionnalités et restent à l’écoute de leur communauté.

Cette persévérance joue un rôle essentiel dans la transformation progressive du titre en phénomène mondial.

II. Les mécanismes fondamentaux du jeu
A. Le principe de la déduction sociale

Le cœur de Among Us repose sur la déduction sociale.

Chaque partie oppose deux groupes :

les membres d’équipage ;
les imposteurs.

Les premiers doivent accomplir leurs tâches et identifier les coupables.

Les seconds doivent saboter les opérations et éliminer discrètement leurs victimes.

Cette opposition crée une tension constante.

B. Les tâches

Les tâches représentent l’activité principale des équipiers.

Elles consistent généralement à effectuer des actions simples :

réparer des équipements ;
connecter des câbles ;
scanner des objets ;
gérer des systèmes électroniques.

Ces activités donnent aux joueurs une mission concrète tout en créant des occasions d’observation.

C. Les sabotages

Les imposteurs disposent d’outils spéciaux.

Ils peuvent :

couper les lumières ;
perturber les communications ;
provoquer une crise d’oxygène ;
déclencher un réacteur critique.

Ces sabotages augmentent le chaos et compliquent l’identification des coupables.

III. La psychologie du mensonge
A. Mentir pour survivre

Among Us repose largement sur la capacité des imposteurs à mentir.

Ils doivent construire des récits crédibles, inventer des alibis et convaincre les autres de leur innocence.

Cette mécanique transforme le jeu en véritable laboratoire social.

B. La détection du mensonge

Les équipiers cherchent constamment des indices.

Ils analysent :

les déplacements ;
les contradictions ;
les témoignages ;
les comportements suspects.

Cette recherche de la vérité constitue l’une des principales sources de plaisir du jeu.

C. Les erreurs humaines

Même les meilleurs joueurs commettent des erreurs.

La mémoire imparfaite, la pression du temps et les émotions influencent les décisions.

Among Us met ainsi en évidence certaines limites du raisonnement humain.

IV. La communication comme élément central
A. Les réunions d’urgence

Lorsqu’un corps est découvert ou lorsqu’un joueur déclenche une réunion, une phase de discussion débute.

Cette étape est souvent la plus importante de la partie.

B. L’argumentation

Les participants doivent convaincre les autres.

Ils utilisent :

des preuves ;
des observations ;
des raisonnements ;
parfois de simples intuitions.

Le succès dépend souvent davantage de la qualité de l’argumentation que des actions réalisées dans le jeu lui-même.

C. Le vote

Après la discussion, les joueurs votent.

Cette mécanique démocratique donne au groupe le pouvoir de décider du sort de chaque suspect.

V. Le succès mondial de 2020
A. Le rôle des créateurs de contenu

Les plateformes de diffusion ont joué un rôle déterminant.

Des vidéastes et streamers populaires ont commencé à organiser des parties avec leurs communautés.

Le caractère imprévisible du jeu produisait des moments particulièrement divertissants.

B. La pandémie de COVID-19

La crise sanitaire mondiale modifie profondément les habitudes sociales.

De nombreuses personnes cherchent des moyens de rester en contact avec leurs amis à distance.

Among Us répond parfaitement à ce besoin.

Le jeu devient un espace de rencontre virtuelle.

C. Une accessibilité exceptionnelle

Par rapport à de nombreux jeux modernes, Among Us présente plusieurs avantages :

faible coût ;
compatibilité mobile ;
graphismes peu exigeants ;
règles simples.

Ces caractéristiques favorisent une diffusion rapide.

VI. Les dimensions sociologiques du jeu
A. La confiance

Toute société repose sur la confiance.

Among Us reproduit ce phénomène à petite échelle.

Les équipiers doivent collaborer tout en sachant qu’un traître se cache parmi eux.

B. La suspicion

Le doute devient omniprésent.

Même les comportements les plus innocents peuvent paraître suspects.

Cette dynamique rappelle certains mécanismes observés dans les groupes humains réels.

C. La formation de coalitions

Les joueurs créent souvent des alliances temporaires.

Ils partagent des informations et construisent des stratégies communes.

VII. Les influences des jeux de société
A. Mafia

Among Us s’inspire fortement du jeu de société connu sous le nom de Mafia.

Dans ce jeu, certains participants incarnent secrètement des criminels tandis que les autres tentent de les identifier.

B. Loups-garous

Le célèbre jeu Les Loups-garous de Thiercelieux repose sur des principes similaires.

On retrouve :

les rôles secrets ;
le mensonge ;
le vote collectif",True,2026-06-02 19:51:05,french,116
Among Us,Cok_Oyunculu,"funny imposter gam, Nd also cool hats and clothss, reminds me of tf2",True,2026-06-02 00:27:04,english,1907
Among Us,Cok_Oyunculu,"40 games without imposter when i should have a 1 in 5 chance of getting it, which means i got a one in one hundred nine thousand nine hundred fifty-one ten-nonillionths (0.0000000000000000000000000109951% chance) lmao

edit: i got imp 41st try and sold bc i completely forgot how to play imp",False,2026-05-16 20:28:57,english,649
Among Us,Cok_Oyunculu,esta divertido insultar a gente subnormal que toca el boton sin sentido alguno,True,2026-05-20 04:05:44,spanish,1066
Among Us,Cok_Oyunculu,buen juego entretenido y genial y divertido para jugar con amigos,True,2026-05-16 18:16:43,spanish,4279
Among Us,Cok_Oyunculu,"Игра оч хорошая смотря то что с релиза они ее не забросили а дальше продолжают ее обновлять, в игре есть еще онлайн и даже большой что очень хорошо.",True,2026-06-06 21:50:11,russian,796
Among Us,Cok_Oyunculu,"Каеф игра, особенно когда тебя материт 8 летний школьник говоря какой ты плохой игрок за две стороны.
10 предателей в космосе из 10",True,2026-05-30 16:47:59,russian,3963
Among Us,Cok_Oyunculu,good game you just need the full chat on but 10 out of 10 the updates just get better every time too,True,2026-06-08 00:14:33,english,522
Among Us,Cok_Oyunculu,"# Trolling my whole class with Among Us
-# So today in school, my English teacher was having us do presentation in front of our class. For my presentation, I decided to troll my entire class by making my entire slideshow about the popular game, **Among Us.** I started off the presentation by showing the class the picture of the **Among Us imposter wearing sneakers** (it's a meme on google if you want to search for it). For some reason, **no one laughed at the meme.** My teacher told me ""this isn't what your presentation is supposed to be about."" I responded by yelling **""THE TEACHER IS SUS I SAW HER VENT""** and then **naruto running** around the room. Again, no one even **giggled.** I assume it's because it was forst bell and everyone was tired. My teacher said **""Please sit down.""** But I wasn't about to give up. I made a last ditch effort to make everyone laugh. **I started to beatbox the Among Us theme song trap remix.** I was beatboxing it so well (i had practiced it at home), i was certain that everyone would burst out in laughter. Unfortunately, ***not a single person laughed.*** Everyone was staring at me, so I said **""You guys are all sussy, I'm gonna eject you"".**

`Long story short, I ended up getting a bad grade on my presentation and I got a detention. However, it was worth it because I totally got to troll my entire class.`",True,2026-06-07 20:21:38,english,8314
Among Us,Cok_Oyunculu,El among us siempre lo jugue en movil y de movil a pc hay una diferencia enorme y creo que lo mejor de lo mejor es escribir y no perderte conversacion importante como en movil y de paso es mas rapido,True,2026-06-06 18:39:01,spanish,458
Among Us,Cok_Oyunculu,"Among Us has been a great game since day one 🌿
But lately the garden feels a bit overgrown — too many cheaters, teamers, and players who only want 3 impostors.
Feels like a bunch of impatient sprouts who just want the impostor role every round 🌾

On the bright side, the game runs perfectly at 1080p / 60 FPS, even on old office PCs — low‑maintenance like a hardy houseplant 🌱",True,2026-06-04 18:22:59,english,322
Among Us,Cok_Oyunculu,Very fun game and surprisingly holds up into 2026! Wish it got more updates but still a pretty good game.,True,2026-06-03 16:23:16,english,819
Among Us,Cok_Oyunculu,It's a great party game. Playing it alone is just depressing with the stupidity of the playerbase tho. So only buy it if you have someone to actually play it with.,True,2026-06-01 19:35:34,english,3716
Among Us,Cok_Oyunculu,"Pełno możliwości, 2 tryby gry dzięki czemu gra staje się bardziej wciągająca. Dużo cheaterow ale takich się poprostu kicka.",True,2026-06-01 16:51:25,polish,2960
Among Us,Cok_Oyunculu,it's really fun (not considering all the kids in the game) I like to play with my friends for hours on end and it never gets old.,True,2026-05-30 21:29:18,english,3406
Among Us,Cok_Oyunculu,Ein must-have auf jeder unserer LAN-Parties. Seit Jahren verliert es nicht die Motiviation eine Runden nach der anderen zu spielen.,True,2026-05-27 12:17:11,german,1080
Among Us,Cok_Oyunculu,the game is good but the players suck u suspect someone once ONCE and everyone votes u out,False,2026-05-25 11:46:08,english,404
Among Us,Cok_Oyunculu,das spiel ist ein tolles erlebniss ich würde es jedem empfehlen der gerne mit seinen Freunden spielt und sie gern ergert oder sie tötet,True,2026-05-23 17:50:55,german,1634
Among Us,Cok_Oyunculu,Nice and funny game! Chat could be better.,True,2026-05-16 17:05:39,english,4311
Among Us,Cok_Oyunculu,"Actually, it's one of the best games you can play right now and it really helps with boredom.However,

There are many hackers in the game, and the security system needs to be improved. Recently, hackers have become widespread, breaching or disabling the server.Please pay attention to this aspect, thank you.",True,2026-05-16 11:04:59,english,2387
Among Us,Cok_Oyunculu,"J’avais commencé à jouer au jeu à ses débuts et franchement, il est super à faire entre amis. Le système où il faut trouver l’imposteur est vraiment cool !",True,2026-05-16 10:37:41,french,407
Among Us,Cok_Oyunculu,"É um bom jogo de fato, pra jogar com os amigos ou simplesmente pra se estressar por nunca ser impostor.
Com um hype insano na pandemia é definitivamente um dos jogos da vida de todos, tenho poucas horas na steam mas na play store é outra fita. Mesmo depois de tanto tempo e perca de hype o jogo continua vivo com uma boa base de players. É aquele jogo coringa pra jogar com os parceiros ou qualquer coisa assim.",True,2026-05-16 00:28:33,brazilian,199
Among Us,Cok_Oyunculu,This will always be a fun time among friends. Great social game with casual mini games to play as the crewmates. The different roles make the game feel fresh too. They do a great job updating and keeping this game alive with content over time.,True,2026-05-14 20:00:28,english,4245
Among Us,Cok_Oyunculu,"sincer este un joc foarte bun fata de cel pt telefon. jocu chiar merita cumparat, recomant",True,2026-05-14 16:30:23,romanian,531
Among Us,Cok_Oyunculu,"muito bom dar rage com ♥♥♥♥♥♥♥ burros nesse jogo e se estressar pq tem uns q são muito inteligentes, recomendo",True,2026-05-13 23:10:43,brazilian,3288
Among Us,Cok_Oyunculu,"Fun low stakes party game to play with friends.
Only reviewing because it bothers me if I don't LMAO.

Finished? No
Steam Achievements? Hard and grindy.
Steam Deck? Works well!
Rating? 8/10

My curator page: https://store.steampowered.com/curator/45865425-CozyAriGames/
Full videos on Youtube.",True,2026-05-11 15:11:38,english,264
Among Us,Cok_Oyunculu,"I love among us but i first played on nintendo switch, but now that i have a computer, i tried to merge the accounts and it did not work, and i looked it up and you can not merge them, kinda annoyed because ive spent money on this",False,2026-06-06 19:15:45,english,289
Among Us,Cok_Oyunculu,"Un juego ultra divertido para jugar con los colegas de risas
Se romperán amistades y se forjarán otras pero siempre siempre siempre habrá alguien que no haga las tereas

7/10",True,2026-06-05 11:21:41,spanish,5667
Among Us,Cok_Oyunculu,"Very fun, better wirh friends. It's fun with no mic's and the chat works fine for discusions on who to vote. If you want mics you should have enough friends togethrer for the game to join 1 VC on discord. Makes it harder to BS everyone if your imposter...",True,2026-06-03 08:06:49,english,2181
Among Us,Cok_Oyunculu,"amogus

type shi game

but lowk dead/repetitive now

only playing w/ frds is fun, public lobbies are straight bs

#amogus #2020-22carry #releasehalflife3",True,2026-05-22 22:45:14,english,155
Among Us,Cok_Oyunculu,"I like the game but 25% of people are Nazi, the other 50% are Racist and Follow the rules of KKK and the other ones judge me and my hb because  they think we aren't Mia Khalifa and Jonny Sins.",False,2026-05-21 15:37:44,english,345
Among Us,Cok_Oyunculu,"j'adord le jeu surtout avec les méta , viper et spectre et encore ingénieur mais il faudrai mêtre un nouveau inposteur comme exanple il peut poséder une persson pour qui fais des meurte a notre place et enplus il ne c'est qwui la poséder :D ou un qui traverse les mure , Mais envrai le  jeu est coll",True,2026-05-11 22:35:22,french,7788
Among Us,Cok_Oyunculu,"Неплохая игра,думал что зря потратил деньги,но нет,в целом большая часть комьюнити это несформировавшиеся личности,но я научился ими манипулировать поэтому игра 10/10",True,2026-05-14 13:14:03,russian,1071
Among Us,Cok_Oyunculu,"its pretty fun with friends but with randoms its like making a pb and j sandwich but then you run out of jelly before getting the perfect 1:1 ratio of peanut butter to jelly so you look  everywhere in the fridge, pantry, that random milk jar thats been sitting on your desk for a year and a half, but theres no jelly anywhere so when you get back you take the knife and try to take a bit of the peanut butter off but the jelly ends up sticking to the peanut butter and makes it look ugly so you dont get the perfect slap of the 2 slices of bread coming together but you can deal with it but by the time your done the jelly has made the bread soggy and it pisses you off so you grab the jelly jar and smash it over your head in anger but then shards of glass get in your sandwich and now you have to throw it away and waste the food. Wasting food is bad, so dont do that. playing with randoms is a waste of time, and you shouldn't waste that either. But the game is still pretty fun 7/10.",True,2026-05-31 07:22:40,english,3185
Among Us,Cok_Oyunculu,"игра бомба, но комьюнити состоит либо из гениев, либо из дегенератов",True,2026-06-06 18:40:40,russian,91
Among Us,Cok_Oyunculu,Fun game u can execute people and get away with paying for consiqueces of my actions,True,2026-05-09 13:45:36,english,2538
Among Us,Cok_Oyunculu,"I've played this game for a long time now. And I must say it is fun and it is a hoot. What isn't a hoot is extremely long crew member streaks, while others get 4 imposters in a row. I understand it might be hard to prevent in such a way you can't devine who it is going to be. But 30 games no imposter with 8 players and 2 imposters. Is frustrating and makes me want to not play again. It becomes job simulator.",False,2026-06-08 00:48:58,english,2580
Among Us,Cok_Oyunculu,"There are people, if you can even refer to them as ""people"" who play this game in such a manner even the most patient have suicidal tendencies. The most excruciatingly painful experience of my life, there is not a single moment in the history of the human race that can match the amount of hatred for those who have minds comparable to bottom-feeders that I have felt while playing this game. Bad things are going to happen...",False,2026-06-07 05:48:34,english,2039
Among Us,Cok_Oyunculu,Teamates are so stupid its not even funny. If u says it is black everyone will vote them in a instant with any explantion.,False,2026-06-05 15:49:31,english,1412
