game_name,game_genre,review,voted_up,timestamp_created,language,playtime_forever
PUBG,Cok_Oyunculu,"Только в этой игре ты можешь:
-20 минут выживать как герой, а потом умереть за мгновение от рандомного васи за камнем
- тихо и не спеша двигаться по зоне
- чувствовать себя настоящей обезьяной которая кидается на лут когда приземляется 

Особенно приятно, когда тиммейт орёт:
“Я НЕ МОГУ СТРЕЛЯТЬ!!!”
А этот клоун просто лег и не знает что из положения лежа нельзя стрелять двигаясь
100 куриц из 10 🐔",True,2026-05-13 04:20:03,russian,6384
PUBG,Cok_Oyunculu,개씨발 중국인 새끼들이 자꾸 해킹해서 정지먹인다... 게임을 하고 싶은데 할 수가 없잖아,False,2026-05-23 10:51:27,koreana,15142
PUBG,Cok_Oyunculu,"作为一款快十年的游戏，绝地求生如今的外挂打击力度依旧不够，一些隐性的高级脚本外挂根本难以打击，举报成功也只是封禁一两天无关痛痒，近期还要免费升级排位模式让人不解。策划何时能真正在打击外挂方面下大力度，在武器皮肤上多花心思，多倾听玩家的声音和反馈。

As a game that has been around for almost a decade, 《PUBG:Battlegrounds》 still lacks sufficient ability to crack down on cheats. Some hidden advanced script cheats are simply difficult to crack down on, and successful reporting only results in a ban of one or two days, which is irrelevant. In the near future, there will be a free upgrade to the ranking mode, which is puzzling. When can we really make a big effort to crack down on cheating, put more effort into weapon skins, and listen more to players' voices and feedback.",True,2026-05-15 04:08:34,schinese,36325
PUBG,Cok_Oyunculu,Karşınızdaki rakip bir çinli ise yandınız demektir şerefsizler sabah akşam bu oyunlamı yatıp kalkıyolar  anlamadım yavşaklar fena oynuyor,True,2026-05-22 22:42:04,turkish,3836
PUBG,Cok_Oyunculu,ilk baslarda bireaz sorun var sinirleniyorsunuz herkes bordo bereli gibi ama delirince guzel oluyor tavsiye ederim,True,2026-05-11 19:50:17,turkish,14813
PUBG,Cok_Oyunculu,"Honestly, i can say with complete sincerity that i feel this game is better than it's ever been. It's FREE now, you simply can't lose by playing it lol. Biggest issue i have with it is the no-lifers you encounter squadded up like it's 2018. Nerds lol. Common issue in multi-player games, a lot of people really do live on these videogames.",True,2026-05-23 06:50:34,english,1664
PUBG,Cok_Oyunculu,"I've played PUBG since before its full release. I have over 2,000 hours in this game.

That number means something. It means I didn't just try PUBG and move on. I stuck with it. I came back to it. I played it through bad patches, bad performance, cheaters, bugs, questionable decisions, and years of frustration. A lot of those hours were with friends, especially over the last three years after taking a long break.

And honestly? That is the part that hurts.

Was PUBG good when it first came out? Not really. It looked rough, ran badly, and often felt like it was barely holding itself together. But it was fun. It had something special.

Did it get better when it went free-to-play? A little, maybe. But not enough. The bugs stayed. The cheaters multiplied. The game kept finding new ways to disappoint you. And still, I kept playing, because despite everything, I was having fun with my friends.

Over the years, I watched PUBG slowly turn more and more into a cash grab. Season passes, collaborations, skin boxes, endless cosmetics, monetization everywhere. The soul of the game started to feel buried under all of it.

But I still played.

Not because the game deserved endless forgiveness, but because the moments with friends were worth it.

Every few matches, you run into someone who is very obviously cheating. Not “maybe they’re just good” cheating. I mean the kind where everyone in the squad goes quiet because we all know exactly what just happened. Did that make me quit? No. We complained, we sighed, we queued again.

PUBG never came to Linux either. The excuse was always something about cheaters and anti-cheat. So I installed Windows literally just to play this one game with my friends, in 2026 (or back then in 2022), when so many other games run flawlessly on Linux through Proton.

And the worst part? That anti-cheat still doesn't seem to stop the most blatant cheaters. It blocks Linux users, but somehow the people ruining matches every day are still there.

I tolerated a lot.

Cheaters? Fine, queue again.

Bugs? Annoying, but whatever.

Bad performance? Been there before.

Greedy monetization? Disappointing, but not surprising anymore.

I kept making excuses for this game because I wanted to enjoy it with my friends.

But now I can't even reliably open it.

That is where it finally breaks me.

Sometimes I get lucky and reach the lobby. We queue, we play a match, maybe we win, maybe we lose. And then the real game begins: trying to get PUBG to work again. My friends sit there waiting while I restart, relaunch, crash, fail to load, get stuck, or hope that this attempt will be the one that actually lets me back in.

Thirty minutes can disappear just trying to enter the lobby of a game that is almost ten years old.

And what makes it even worse is that this does not seem to be some brand-new, isolated issue. You can find people talking about this on Reddit, Steam, and other platforms for months now. Around three months of players reporting the same kind of problem, and still there has been no real acknowledgement.

Not a fix. Not a workaround. Not even a simple message saying, “Hey, we know something is wrong and we’re looking into it.”

Just silence.

That silence is what really kills any remaining goodwill. Bugs happen. Technical problems happen. But when a game has been around this long, and when players are clearly struggling just to launch and play it, pretending the problem does not exist feels insulting.

PUBG has been around long enough. It has made enough money. It has had enough time. And somehow, after all these years, it still feels like the developers never managed to turn it into the game it should have become.

Worse than that, they managed to break it badly enough that even someone like me, someone who forgave the cheaters, the bugs, the monetization, the lack of Linux support, years of technical issues, and even installed Windows just to keep playing (when I returned to it), finally gave up.

I didn't quit because I stopped caring.

I quit because I cared for too long, and PUBG made that feel pointless.",False,2026-05-31 20:31:04,english,129284
PUBG,Cok_Oyunculu,"Jogo muito bom, mas sofre do problema de match making, quem é jogador casual vai lootear para os outros jogadores e morrer sem clicar.",True,2026-05-11 21:52:39,brazilian,77485
PUBG,Cok_Oyunculu,"Максимально недружелюбная к новичкам игра: куча менюшек и всяких режимов. 
Непонятно с чего вообще начинать свой путь.
В каждой катке играю супер-имбалансные киберкотлеты с множеством платных скинов.
За 3 с небольшим часа ни разу не кайфанул от игры, а просто бегал в надежде не здохнуть от рандомных выстрелов вообще непонятно откуда. 
Играть в такие игры - просто тратить время попросту, если вы только начинаете свой путь в жанре батлроялей. Очень расстроило, что новых игроков в данной игре вообще не жалуют.
По оптимизации - вроде всё ок, но всё равно неприятный осадок оставляет кривая оптимизация ещё со времён эксклюзивности в VK Play: мой ноут с GTX 950 на борту просто не мог потянуть сей ""шедевр"" игростроя.",False,2026-05-25 13:49:20,russian,569
PUBG,Cok_Oyunculu,老鸡换新颜，玩法大杂烩，核心玩法依旧能打，对萌新不友好，氪金压力山大！,True,2026-05-21 03:13:17,schinese,6736
PUBG,Cok_Oyunculu,"Прикольная игра, с кентом позалипали, хорошо что игра остается серьезной!",True,2026-05-28 19:47:25,russian,1862
PUBG,Cok_Oyunculu,แบนมั่วชิบหาย กูยังไม่ทันทำไรเลยโดนแบน 24 ชั่วโมง มึงให้ของชดเชยกูด้วย,False,2026-05-19 15:13:26,thai,8634
PUBG,Cok_Oyunculu,Add Cross progression we are in 2026 step it up. I want to use the cosmetics I paid for in your game but you are not allowing me to.,False,2026-05-10 18:51:02,english,11
PUBG,Cok_Oyunculu,"ENG: This review will be written in both English and Chinese (for the developers' convenience). I highly recommend against playing this game, as you won't find justice here. You can get banned for 8 days for killing a player who insulted you (teamkill), but scumbags or cheaters get banned for a maximum of 24 hours. If you have any self-respect, never play this game, and certainly don't donate to it.
CHINA: 卑鄙无耻、胆小如鼠、眯缝眼的开发者们，请重新考虑你们的游戏内封禁系统，对玩家公平一点！",False,2026-05-31 11:36:33,tchinese,12215
PUBG,Cok_Oyunculu,"la ultima actualizacion arruino la el ping y la estabilidad del juego, a veces tengo 90 de ping y otras veces 600 o 1000 absurdo",False,2026-05-14 00:29:05,spanish,25173
PUBG,Cok_Oyunculu,这游戏里不仅有外挂，还个个是演员,False,2026-06-01 11:08:34,schinese,80051
PUBG,Cok_Oyunculu,"Fashion game with a useless anti-cheat system, and now even free account can play ranked match :D",False,2026-05-28 02:45:40,english,92515
PUBG,Cok_Oyunculu,Dereceli oyun modu eşleştirme sistemi inanılmaz derecede kötü en düşük rank seviyelerinden bazıları olan gümüş ve altın ranklarda dahi oyuna yıllardır oyunu oynayan 500 seviye oyuncuları atıyor yani siz 10 gündür oyunu oynuyor olsanız dahi en düşük rank seviyelerinde mücadele ettiğiniz rakipleriniz 500 seviye olabiliyor bu yüzden rank kasması inanılmaz derecede zor oyun yeni oyuncuları yıllardır bu oyunu oynayan oyunculara ezdiriyor sezon sonunda rank sıfırlanması yüzünden diye düşünebilirsiniz ama yine de bu hiç adil değil oyunu 5-10 senedir oynayan 500 seviye oyuncuları düşük rankta iken kendi aralarında eşleştirmeli 100 ila 200 seviye arasında olanları da düşük ranklarda kendi aralarında eşleştirmeli uzun lafın kısası 2 haftadır oynuyorum fakat dereceli maçlarda oyunu 10 yıldır oynayan oyuncularla mücadele etmek zorunda bırakılıyorum ve resmen yem niyetine önlerine atılıyorum,False,2026-05-23 20:53:03,turkish,7374
PUBG,Cok_Oyunculu,"o jogo nao tem pareamento pra iniciantes, tentei ao maximo me adaptar porem o sistema parear com quem ta pareando no momento, ou seja vou cair em uma sala que tem inimigos de nivel 500, ou pro players e ate streams, nao tem salas somente para quem ta iniciando no jogo",False,2026-06-05 01:07:00,brazilian,3578
PUBG,Cok_Oyunculu,Beunardo para jugar con amigos. Odio cuando me matan y tenia todo el loot xd,True,2026-05-28 01:08:21,spanish,782
PUBG,Cok_Oyunculu,oyun sarıyor fakat ansının amına kadar silahlar sekiyor eşleştirme sistemide bok gibi 10 sv iken 520 sv anasının amıdan çıktığğından beri pupg oynayan adamlar geliyor  2 3 saat içinde oynamaya alışıyorsunuz optimizasyon fena değil,True,2026-05-10 16:59:52,turkish,3780
PUBG,Cok_Oyunculu,"en dos partidas me encontré a UN solo jugador, las rankeds están atrás de un paywall.",False,2026-05-13 16:39:12,latam,624
PUBG,Cok_Oyunculu,"I used to play PUBG a lot when the game first came out from 2017 to 2019 and I have to say it was a great game especially with friends. We had a lot of fun. The gameplay and graphics were really good for that time. Sometimes I saw some weird bugs, but nothing that really bothered me too much. The maps were great and I also liked the special events they sometimes made. I even played in a few tournaments myself and overall I was really happy with the game.

Now I don’t really play it much anymore, only sometimes when there’s a big event, but the game still looks great to me. So if you enjoy battle royale style games you should definitely try it.

7.6/10",True,2026-05-24 12:58:56,english,21588
PUBG,Cok_Oyunculu,不鎖開外掛的卻鎖甚麼事都沒幹的,False,2026-05-23 07:20:02,tchinese,87058
PUBG,Cok_Oyunculu,"Primeiro jogo online que platinei, movido a amigos o game e divertido, porem se vc nao for um maniaco e se dedicar ao game, vc nao consegue ter uma curva de apredizagem forte, com o tempo os amigos foram parando de joga e decidi focar em platinar outros jogos, ao voltar percebo que alem de enferrujado nao e mais tão cativante como no começo",True,2026-05-15 06:19:43,brazilian,14850
PUBG,Cok_Oyunculu,맵 퀄리티가 좋고요 pc겜 잘 안하긴 하는데 할떈 배그하고 솔직히 배그말곤 재밌는거 딲히 못본거 같습니다 무료겜 1티어(개인적인 생각으로),True,2026-05-25 00:24:07,koreana,23903
PUBG,Cok_Oyunculu,我和朋友都是纯粹的绿玩 刚玩第一次连吃三把就直接给我朋友封了 新手不准玩游戏是吗 垃圾东西你扫盘扫了个什么啊 我真是甘霖娘 明着开挂的不管 萌新绿玩在这猛猛封号,False,2026-05-09 18:48:48,schinese,1493
PUBG,Cok_Oyunculu,"Мені замість того щоб випасти нормальний дроп, випало три фарби якими я можу тільки підтерти дупу мамі розраба бо вона сидит без трусів з голою рваною дупою, з баребухами на вусах",False,2026-05-23 21:51:28,ukrainian,13552
PUBG,Cok_Oyunculu,"Güzel oyun, arada keyif almak için girilebilir. Sürekli oynarsanız bayıyor. Bir de rush oyunu seven arkadaşlardan uzak durursanız daha keyif alırsınız çünkü oyunun amacı atlayıp ölmek değil :)",True,2026-05-13 05:34:50,turkish,10353
PUBG,Cok_Oyunculu,"Oyunu uzun süredir oynuyorum. Son güncellemelerle birlikte optimizasyon daha iyi hale gelmiş. Özellikle arkadaşlarla girince hâlâ en keyifli battle royale oyunlarından biri. Silah hissiyatı, rekabet ortamı ve rank sistemi gerçekten başarılı.

Eksileri yok mu? Var. Bazen hile sorunu ve sunucu problemleri can sıkabiliyor ama genel olarak geliştirilmeye devam eden kaliteli bir oyun. Eğer rekabetçi oyun seviyorsanız kesinlikle şans vermeye değer. 🎯🔥",True,2026-05-19 20:02:41,turkish,10868
PUBG,Cok_Oyunculu,"I played maybe 1 or 2 matches got off, loaded up the next day and had a permanent ban on my account. Come to find out I had Face It anti cheat launched and that can trigger a ban, the support team proceeded to give me a AI copy and paste response every time i tried to get some help to lift the ban. So basically if you play other games don't even add this to your library  or you'll be getting banned for it, on the other side of it and you do cheat THIS IS THE GAME FOR YOU, I'm sure you can just load up and play all you want and your account will never get seen. This is a joke of a company and game fell off for a reason. Never cheated a day in my life and now have a permeant ban on my account that will never get removed because this company is the laziest group of people I have ever seen I'm sure they never even reviewed why it was I got banned only thing they would send me is there Rules of Conduct page.",False,2026-06-06 16:43:31,english,63
PUBG,Cok_Oyunculu,"Игра и активности ТОП, но все же много подозрительных игроков(((",True,2026-06-06 13:12:46,russian,1605
PUBG,Cok_Oyunculu,游戏是好游戏，但是外挂太多了，绿玩几乎没有游戏体验。最近都不想上号了，太恶心人了，烂洞你就继续作罢。,False,2026-06-06 03:35:09,schinese,92255
PUBG,Cok_Oyunculu,진짜 너무 재밌는데 내 컴터가 못버텨서 랙이랑 튕기는것 때문에 못한다 진짜 cpu 새로 바꾸게되면 존나 해야지,True,2026-06-03 10:20:15,koreana,2968
PUBG,Cok_Oyunculu,"♥♥♥♥ game , wei ang play 2 hours can fly and no scope headshot others from 3000 metres away , he is ♥♥♥♥♥♥♥ talented , pls ban him",True,2026-05-30 18:09:44,english,1983
PUBG,Cok_Oyunculu,"Keep away!

There's absolutely no solution to cheating.
No marketing.
The drop rates of items found in crates are very, very low.
The game's weapon mechanics change every few months.
After every update, there's a malfunction in the game, FPS drops, lags occur, and mechanics break.",False,2026-05-29 22:42:16,turkish,25693
PUBG,Cok_Oyunculu,"PUBG: Battlegrounds es probablemente uno de los Battle Royale que más jugué en mi vida, contando todas sus versiones. Solamente al PUBG original le metí más de 600 horas en su época dorada, cuando explotó en todos lados y literalmente todo el mundo estaba viciado. Después también le metí como 1000 horas al PUBG Mobile y casi la misma cantidad al PUBG Lite, que para mí fue lejos la mejor versión en cuanto a velocidad para lootear y entrar rápido en acción.

PUBG fue de esos juegos que realmente marcaron una época. Me acuerdo de pasar noches enteras jugando con amigos, cagándonos de risa en Discord, intentando ganar aunque sea una partida después de morir 20 veces seguidas. Incluso llegué a jugar muchísimo con mi pareja y era literalmente quedarnos viciando hasta cualquier hora tratando de sacar wins. Son de esos juegos que terminan quedándote como recuerdo porque no era solamente el juego, sino también todo el momento y las personas con las que lo jugabas.

Hoy en día siento que le pasa algo parecido a Apex: ya casi no hay jugadores nuevos y la mayoría de la gente que sigue jugando sabe muchísimo. Entrás a una partida y muchas veces parece que todos tienen miles de horas encima porque manejan perfecto el recoil, las rotaciones y los tiros a distancia. Entonces arrancar de cero actualmente debe ser bastante complicado.

Igualmente, para mí PUBG sigue siendo uno de los mejores Battle Royale que existen y probablemente el más “realista” dentro de los populares. A diferencia de otros BR más arcade, acá cada disparo importa muchísimo, el movimiento es más pesado, las partidas son más tensas y ganar realmente se siente como un logro. Tiene esa mezcla entre tensión y estrategia que pocos juegos lograron copiar bien.

Algo que siempre me gustó muchísimo es que PUBG podía pasar de estar 20 minutos tranquilo lootendo y hablando con amigos, a que en segundos todo se convierta en un caos total con disparos por todos lados y el corazón a mil. Esa adrenalina era tremenda y fue una de las razones por las que en su momento me vició tanto.

Obviamente el juego tiene problemas y envejeció en varios aspectos, pero aun así siento que fue uno de los Battle Royale más importantes de la historia y uno de los que mejores recuerdos me dejó jugando online.

Nota: 8/10",True,2026-05-29 19:18:54,spanish,22037
PUBG,Cok_Oyunculu,"El juego cuenta con muchas personas utilizando ayudas (haks) para poder ganar partidas, no veo soluciones prontas para esta gran cantidad de jugadores que dañan la experiencia de personas que realmente queremos disfrutar el juego.",False,2026-05-28 02:23:11,spanish,1942
PUBG,Cok_Oyunculu,"Kodumun serverlarına bakım yapılsaydı şuan Türkiye dünya lideri olabilirdi, bu oyunda lobiye girmek bile niye bu kadar zor amq",False,2026-05-09 21:54:47,turkish,12697
PUBG,Cok_Oyunculu,쓸데없는 패치로 로그인하는데 20분씩 걸리는 게임 안하게하는게 정답임 발 잘못들여서 스트레스받을바엔 시작도 안시키는게 정답인게임,False,2026-06-02 03:52:09,koreana,107131
PUBG,Cok_Oyunculu,請學會把彈道預測設計好再把遊戲發出來，火箭筒瞄著人可以射個基八枚人的地方，死媽藍洞,False,2026-05-19 06:51:20,tchinese,27556
PUBG,Cok_Oyunculu,"PUBG: BATTLEGROUNDS continua sendo um dos Battle Royales mais intensos já feitos. Mesmo depois de tantos anos, o jogo ainda consegue criar partidas cheias de tensão e momentos memoráveis que poucos jogos multiplayer conseguem entregar.

O grande diferencial de PUBG está no ritmo mais tático e realista. Aqui, cada movimentação importa. O simples som de passos em uma casa próxima já é suficiente para deixar qualquer jogador atento. Diferente de outros jogos do gênero mais acelerados, PUBG valoriza posicionamento, paciência e estratégia.

O gunplay continua sendo um dos pontos mais fortes do jogo. As armas têm peso, recoil e impacto que fazem os confrontos parecerem muito mais intensos e satisfatórios. Ganhar uma troca de tiros difícil realmente passa sensação de mérito e habilidade.

A ambientação também funciona muito bem. Os mapas conseguem criar uma atmosfera de sobrevivência constante, principalmente nos momentos finais da partida, quando qualquer erro pode acabar com tudo. Cada partida acaba contando uma história diferente, e isso mantém o jogo interessante mesmo após muitas horas.

Claro, o jogo ainda possui alguns problemas. A otimização poderia ser melhor em alguns momentos, existem partidas desequilibradas para iniciantes e certos confrontos podem parecer frustrantes contra jogadores muito experientes.

Mesmo assim, PUBG: BATTLEGROUNDS continua tendo uma identidade própria muito forte dentro do gênero Battle Royale. É um jogo mais tenso, mais estratégico e mais focado em sobrevivência do que muitos concorrentes atuais.

Para quem gosta de partidas imprevisíveis, combate mais realista e momentos de pura adrenalina, PUBG ainda vale muito a pena.",True,2026-05-11 22:37:16,brazilian,3630
PUBG,Cok_Oyunculu,"Oyunu uzun süredir oynuyorum. Son güncellemelerle birlikte optimizasyon daha iyi hale gelmiş. Özellikle arkadaşlarla girince hâlâ en keyifli battle royale oyunlarından biri. Silah hissiyatı, rekabet ortamı ve rank sistemi gerçekten başarılı.",True,2026-05-24 18:56:28,turkish,635
PUBG,Cok_Oyunculu,игра где по тебе ебашут и ты даже не понимаешь откуда потому что здесь карты более многоуровневые чем нюк в кс,False,2026-06-06 09:23:13,russian,297
PUBG,Cok_Oyunculu,♥♥♥♥ game full of cheaters and 1k hour oldheads,False,2026-06-06 04:36:25,english,289
PUBG,Cok_Oyunculu,"At the beginning its a bit rough and you get kinda annoyed because everyone feels like a special forces soldier lol but once you stop getting mad at it, it actually becomes really fun. when you get used to it and just go with it, the game gets pretty enjoyable. would recommend it tbh.",True,2026-05-21 15:51:06,english,57
PUBG,Cok_Oyunculu,"This game has so many hackers. I report them and they only get banned for 24 hours. In this time they can just create another account. Moreover!!!!!, why the hell is the PLUS free???? hackers are able to play ranked... I spent $20 on this game and I get nothing! While these new players get to have these rewards for free???? SAPOJFGOASGJASK",False,2026-06-07 14:52:10,english,68738
PUBG,Cok_Oyunculu,"Отдай МК-шку Сын хни.Вроде прикольно.Но мобайл версия,это что то с чем то,хуже игры не видел",True,2026-06-06 19:50:26,russian,53
PUBG,Cok_Oyunculu,после контр страйка очень нравится играть раньше я заучивал движения карты стрейфы а сейчас я бегаю в открытом мире и уничтожаю нечесть что же может быть лучш? играя в пабг чувствую себя свободным,True,2026-06-06 01:24:43,russian,10396
PUBG,Cok_Oyunculu,"Игра просто имбовая! Это теперь топ-1 моих любимых игр. Очень затягивает игровой процесс, адреналин зашкаливает в финальных зонах. Графика, физика стрельбы и командная игра — все на высоте. Рекомендую всем!",True,2026-06-05 17:08:31,russian,1264
PUBG,Cok_Oyunculu,Честно говоря игра так себе.Я в неё играю только ради предметов. Разрабы уже обновляют её но всё равно очень много багов,False,2026-06-05 09:25:42,russian,5200
